system:index,Fire_year,SBS,aspct_16,aspct_2,aspct_32,aspct_4,aspct_8,blueBand,bsi,crosc_16,crosc_2,crosc_32,crosc_4,crosc_8,dah,dbsi,devmeanelev_16,devmeanelev_2,devmeanelev_32,devmeanelev_4,devmeanelev_8,diffmeanelev_16,diffmeanelev_2,diffmeanelev_32,diffmeanelev_4,diffmeanelev_8,dmndwi,dnbr,dndbi,dndvi,genelev_16,genelev_2,genelev_32,genelev_4,genelev_8,gmrph_r_30,gmrph_r_300,gmrph_r_3000,greenBand,hac,hbc,hn,hs_cs,hs_st,latitude,longc_16,longc_2,longc_32,longc_4,longc_8,longitude,maxc_16,maxc_2,maxc_32,maxc_4,maxc_8,mbi_001,mbi_01,mbi_1,meanelev_16,meanelev_2,meanelev_32,meanelev_8,minc_16,minc_2,minc_32,minc_4,minc_8,minelev_16,minelev_2,minelev_32,minelev_4,minelev_8,mndwi,morpfeat_16,morpfeat_2,morpfeat_32,morpfeat_4,morpfeat_8,msp,nbr,ndbi,ndvi,nirBand,no_32,perctelev_16,perctelev_32,perctelev_4,perctelev_8,pisrdif_2021-01-22,pisrdif_2021-02-22,pisrdif_2021-03-22,pisrdif_2021-04-22,pisrdif_2021-05-22,pisrdif_2021-06-22,pisrdif_2021-07-22,pisrdif_2021-08-22,pisrdif_2021-09-22,pisrdif_2021-10-22,pisrdif_2021-11-22,pisrdif_2021-12-22,pisrdir_2021-01-22,pisrdir_2021-02-22,pisrdir_2021-03-22,pisrdir_2021-04-22,pisrdir_2021-05-22,pisrdir_2021-06-22,pisrdir_2021-07-22,pisrdir_2021-08-22,pisrdir_2021-09-22,pisrdir_2021-10-22,pisrdir_2021-11-22,pisrdir_2021-12-22,planc_16,planc_2,planc_32,planc_4,planc_8,po_2,po_32,profc_16,profc_2,profc_32,profc_4,profc_8,rdgh_4,rdgh_5,rdgh_6,redBand,relelev_16,relelev_2,relelev_32,relelev_4,relelev_8,relmeanelev_16,relmeanelev_2,relmeanelev_32,relmeanelev_4,relmeanelev_8,rlp_6,sl_16,sl_2,sl_32,sl_4,sl_8,slopeRadians,source,spi,stddevelev_16,stddevelev_2,stddevelev_32,stddevelev_4,stddevelev_8,sth,swi_10,swir1Band,swir2Band,tpi_2,tpi_32,tri_16,tri_2,tri_4,tri_8,tsc_16,tsc_2,tsc_32,tsc_4,tsc_8,twi,vd_4,vd_5,vd_6,vdcn_4,vdcn_5,vdcn_6,vrm_16,vrm_2,vrm_32,vrm_8,wc_bio01,wc_bio02,wc_bio03,wc_bio04,wc_bio05,wc_bio06,wc_bio07,wc_bio08,wc_bio09,wc_bio10,wc_bio11,wc_bio12,wc_bio13,wc_bio14,wc_bio15,wc_bio16,wc_bio17,wc_bio18,wc_bio19,.geo
0_0,rim_2013,unburned,208.6778564453125,157.09129333496094,228.9590301513672,163.55429077148438,174.66346740722656,0.023836249485611916,-0.24099291861057281,3.330488980282098E-4,0.0027970883529633284,-5.817194323753938E-5,0.0026310659013688564,0.0018987440271303058,0.08574486523866653,0.07576201111078262,1.2838528156280518,0.49633678793907166,0.562695324420929,0.7389544248580933,1.052432656288147,57.16523361206055,3.9230430126190186,39.38167190551758,11.883813858032227,33.81682205200195,-0.030191484838724136,-0.06655547022819519,0.06677640229463577,-0.04267504811286926,1195.0343017578125,1237.2967529296875,1172.151611328125,1236.1287841796875,1230.0384521484375,5.0,3.0,3.0,0.04484625160694122,100.15479278564453,2.888324737548828,0.9721953868865967,0.0874290019273758,53.41754913330078,37.75181723695915,4.1776056605158374E-5,0.0019954030867666006,-1.0201317491009831E-4,0.001070926315151155,5.965057644061744E-4,-119.96161786066153,4.584200505632907E-4,0.0047832089476287365,-5.117704495205544E-5,0.0037426771596074104,0.002253600861877203,0.7603821754455566,0.2528384029865265,0.03258572518825531,1179.7413330078125,1232.9835205078125,1197.5250244140625,1203.0897216796875,-8.359510684385896E-5,9.282433893531561E-6,-1.0900806955760345E-4,-4.0684692066861317E-5,2.4164900241885334E-4,1097.441650390625,1211.49853515625,1068.7950439453125,1178.4256591796875,1127.408935546875,-0.49527662992477417,5.0,5.0,1.0,5.0,5.0,0.9443908333778381,0.5794214606285095,-0.32427603006362915,0.7280951738357544,0.2603774964809418,1.4996899366378784,87.00447082519531,73.45755767822266,73.1177978515625,82.58464050292969,0.740785539150238,0.8801398873329163,0.9587033987045288,1.0037124156951904,1.0262683629989624,1.0320321321487427,1.0182169675827026,0.9898025989532471,0.943539559841156,0.8607292771339417,0.7238354086875916,0.6529169678688049,2.560302257537842,4.01627779006958,5.562548637390137,6.852664470672607,7.488282680511475,7.6490864753723145,7.436870574951172,6.752283096313477,5.485952854156494,3.898832082748413,2.5381059646606445,2.0330801010131836,-0.0029189579654484987,-0.017364609986543655,5.90327603276819E-4,-0.017475323751568794,-0.014606704004108906,1.6091560125350952,1.5837208032608032,4.097327109775506E-5,0.0019253515638411045,-1.00545039458666E-4,0.001038190210238099,5.820074584335089E-4,1288.0147705078125,1560.176025390625,2103.35302734375,0.040968749672174454,139.4648895263672,25.408056259155273,168.11155700683594,58.48092269897461,109.49763488769531,57.16520690917969,3.9230051040649414,39.38160705566406,11.883828163146973,33.816810607910156,0.09986257553100586,6.510094165802002,9.030789375305176,5.62789249420166,8.465300559997559,7.381330966949463,0.14802643656730652,upsampled_buffer,244.97276306152344,44.528404235839844,7.88580846786499,69.98114013671875,16.046527862548828,32.12635040283203,1202.322021484375,4.116509914398193,0.132860004901886,0.06933499872684479,1.2981349229812622,1.0881786346435547,72.45935821533203,8.813672065734863,19.963193893432617,46.641883850097656,51.41985321044922,95.40813446044922,49.767330169677734,81.32955932617188,66.60345458984375,9.307714462280273,51.108150482177734,323.2695007324219,866.4463500976562,72.71454620361328,90.39995574951172,96.12457275390625,0.03853484243154526,0.01710382290184498,0.040963705629110336,0.049106091260910034,120.31484985351562,146.5501251220703,45.0,6378.14453125,308.9721374511719,-12.235269546508789,321.2073974609375,47.02421569824219,204.31484985351562,206.05535888671875,47.02421569824219,1022.9663696289062,179.7926025390625,3.0760204792022705,79.25948333740234,502.74444580078125,21.8165340423584,27.266416549682617,502.74444580078125,"{""type"":""Point"",""coordinates"":[-119.96161786066153,37.75181723695915]}"
0_1,rim_2013,unburned,140.96351623535156,161.95068359375,103.06328582763672,159.74188232421875,157.11769104003906,0.20260000228881836,0.016114579513669014,5.2175408200128004E-5,-0.0012119750026613474,1.2763487757183611E-4,-8.305234368890524E-4,-5.966633907519281E-4,0.0901213213801384,0.10593941807746887,-0.19183167815208435,-0.0860569104552269,0.3156012296676636,-0.23602034151554108,-0.4040547013282776,-9.381882667541504,-0.6879578828811646,19.610923767089844,-3.533299446105957,-11.568791389465332,-0.1633480191230774,-0.17715208232402802,0.17602786421775818,-0.0189436636865139,2237.772216796875,2216.20751953125,2230.018310546875,2216.111328125,2220.15087890625,6.0,7.0,6.0,0.25540000200271606,18.162841796875,50.91314697265625,0.2628926634788513,0.1311250925064087,56.85638427734375,38.05216543395952,2.3818298359401524E-4,7.415650907205418E-5,8.123703446472064E-5,-4.914110177196562E-4,-1.4054767962079495E-4,-119.81481025621815,2.814253093674779E-4,2.069181064143777E-4,1.9959259952884167E-4,-2.708305255509913E-4,-9.735356434248388E-5,0.2975934147834778,0.0360601507127285,0.0030486721079796553,2225.92578125,2217.231689453125,2196.932861328125,2228.112548828125,8.933078788686544E-6,-0.0013447365490719676,9.279306141252164E-6,-0.0010511039290577173,-6.398575496859848E-4,2109.218994140625,2204.236328125,2062.0400390625,2195.658203125,2158.8046875,-0.08380379527807236,1.0,3.0,5.0,3.0,3.0,0.47421467304229736,0.16177353262901306,-0.10427815467119217,0.12146782130002975,0.3724674880504608,1.5463004112243652,42.30635070800781,61.747032165527344,43.25124740600586,37.840980529785156,0.6761355996131897,0.7915459871292114,0.8501059412956238,0.8800578713417053,0.8942819833755493,0.8975293040275574,0.887275218963623,0.8679543137550354,0.8365296125411987,0.7741873860359192,0.6590947508811951,0.5974117517471313,2.919264316558838,4.468616962432861,6.02579927444458,7.256546497344971,7.831507205963135,7.971519947052002,7.78505802154541,7.154552936553955,5.936906337738037,4.3532609939575195,2.923529624938965,2.352689266204834,-3.265812119934708E-4,0.006388239562511444,-0.002059041289612651,0.004372397903352976,0.0031943218782544136,1.5692198276519775,1.539408802986145,2.2935566084925085E-4,7.042511424515396E-5,8.077120583038777E-5,-4.6596696483902633E-4,-1.3350365043152124E-4,2279.724365234375,2434.14208984375,2556.169189453125,0.2917824983596802,107.32478332519531,12.307476043701172,154.5037384033203,20.885482788085938,57.739131927490234,-9.381946563720703,-0.6879518032073975,19.6108341217041,-3.533371925354004,-11.568831443786621,0.267103910446167,9.071866989135742,10.764426231384277,3.546760320663452,10.75972843170166,10.580639839172363,0.20772139728069305,upsampled_buffer,4724.92626953125,48.86420822143555,8.154746055603027,62.13097381591797,15.079277038574219,28.638416290283203,577.6055297851562,6.3732781410217285,0.3021225035190582,0.2687374949455261,0.0313267707824707,0.19828933477401733,49.768741607666016,8.218449592590332,15.511998176574707,30.89719009399414,53.47376251220703,39.06877517700195,47.309410095214844,30.557231903076172,44.73911666870117,11.56604290008545,63.180625915527344,217.5983123779297,339.6253967285156,34.00343704223633,75.7281265258789,123.77589416503906,0.01643727719783783,0.0017984142759814858,0.023663459345698357,0.008738089352846146,56.85987091064453,136.74208068847656,44.937782287597656,6009.978515625,231.86984252929688,-71.44428253173828,303.3141174316406,-10.774391174316406,136.9676971435547,137.7976531982422,-10.774391174316406,936.9600830078125,163.49017333984375,10.267888069152832,73.0,446.6861572265625,42.99003219604492,50.99003219604492,446.6861572265625,"{""type"":""Point"",""coordinates"":[-119.81481025621815,38.05216543395952]}"
0_2,rim_2013,unburned,222.35678100585938,80.63025665283203,269.5143127441406,81.94080352783203,129.20217895507812,0.027053749188780785,-0.12850749492645264,8.308878750540316E-5,0.0013973615132272243,-3.27608322550077E-5,0.001374408369883895,-1.8037267727777362E-4,-0.08793001621961594,0.028682218864560127,0.10708950459957123,-0.4682128131389618,-0.23560595512390137,-0.34570446610450745,-0.18261003494262695,3.0400404930114746,-2.401271104812622,-14.598640441894531,-3.21787691116333,-3.2255449295043945,-0.11742223799228668,-0.039762385189533234,0.08625075221061707,0.1036253347992897,980.7731323242188,980.6742553710938,982.4052734375,981.5457763671875,983.491943359375,6.0,7.0,7.0,0.05616249889135361,16.870630264282227,13.12845230102539,0.5624095797538757,0.06547758728265762,48.28192138671875,37.80557283059933,2.111741923727095E-5,-0.0028291146736592054,-4.1449820855632424E-5,-0.0017856252379715443,2.456368529237807E-4,-120.05582216649253,2.568392374087125E-4,0.001487043802626431,-8.983120096672792E-6,0.0014061901019886136,9.181855130009353E-4,-0.860220730304718,-0.39837345480918884,-0.062239501625299454,976.5215454101562,981.9628295898438,994.1602172851562,982.787109375,-1.5263304521795362E-4,-0.0029187968466430902,-6.522753392346203E-5,-0.0018174070864915848,-8.529213373549283E-4,905.5276489257812,974.7404174804688,865.3442993164062,967.0438842773438,950.2757568359375,-0.46217381954193115,1.0,5.0,1.0,5.0,3.0,0.10607630759477615,0.473305881023407,-0.2633090019226074,0.5761680006980896,0.2618350088596344,1.5988304615020752,55.502044677734375,44.526424407958984,50.17073059082031,51.359825134277344,0.7554760575294495,0.9028692245483398,0.9876592755317688,1.0372756719589233,1.0622403621673584,1.0687006711959839,1.0538729429244995,1.0228583812713623,0.9723301529884338,0.8831659555435181,0.7390210628509521,0.6642860770225525,1.805344820022583,3.283895492553711,4.909404277801514,6.394320964813232,7.212253570556641,7.457103729248047,7.178717613220215,6.303156852722168,4.841578483581543,3.2187905311584473,1.965269923210144,1.4092899560928345,-0.0015425322344526649,-0.01205322053283453,3.523796331137419E-4,-0.0149219436571002,0.0043912893161177635,1.511771559715271,1.5036749839782715,2.102571670548059E-5,-0.0027754520997405052,-4.09180938731879E-5,-0.0017652292735874653,2.448181912768632E-4,1058.651611328125,1237.103271484375,2016.868408203125,0.07040750235319138,74.03392028808594,4.821139812469482,114.21724700927734,12.517695426940918,29.28578758239746,3.0400168895721436,-2.4012577533721924,-14.59862995147705,-3.217893600463867,-3.2255399227142334,0.09648098796606064,3.0823726654052734,6.54868221282959,5.311750411987305,5.0499653816223145,2.8290908336639404,0.12182416021823883,upsampled_buffer,461.005859375,28.416288375854492,5.513467311859131,61.93769073486328,9.57631778717041,17.691469192504883,547.8761596679688,5.374587535858154,0.15268750488758087,0.09360375255346298,-1.3690249919891357,-1.3474091291427612,28.648395538330078,6.06244421005249,10.164989471435547,18.037616729736328,51.83832931518555,51.83738708496094,49.180721282958984,55.13138961791992,51.728553771972656,10.38244915008545,79.090087890625,257.5416564941406,1037.306884765625,18.030519485473633,25.340972900390625,110.76667785644531,0.023628657683730125,0.007089762482792139,0.028809068724513054,0.02075052447617054,129.62144470214844,149.89776611328125,45.0,6437.59423828125,321.51922607421875,-5.96249532699585,327.4817199707031,54.897769927978516,214.44419860839844,215.5839385986328,54.897769927978516,984.345458984375,178.5901641845703,3.0,81.86026763916016,497.3472900390625,19.139732360839844,22.10222816467285,497.3472900390625,"{""type"":""Point"",""coordinates"":[-120.05582216649253,37.80557283059933]}"
0_3,rim_2013,unburned,103.26970672607422,131.94876098632812,105.60205841064453,126.9929428100586,113.64494323730469,0.12020999938249588,0.1964862048625946,5.412216414697468E-4,0.0014821304939687252,2.5331270080641843E-5,0.0013159197987988591,0.0010082984808832407,0.004634181037545204,0.03523921221494675,0.2889500856399536,0.06240054592490196,-0.06847570836544037,0.1337951272726059,0.25429660081863403,25.398807525634766,1.0783439874649048,-10.38880729675293,3.8094654083251953,11.540375709533691,-0.032425377517938614,-0.06435749679803848,0.06219949200749397,-0.015042503364384174,1697.0760498046875,1712.901123046875,1672.2950439453125,1712.6566162109375,1710.31494140625,6.0,6.0,6.0,0.15549249947071075,100.50679779052734,45.23552322387695,0.6892609000205994,0.3156577944755554,67.98283386230469,38.04692097724863,-2.954993396997452E-4,2.179463772336021E-4,-3.4441667958162725E-4,2.300816231581848E-5,-1.3738099369220436E-4,-119.90974034840194,5.571863148361444E-4,0.0017458372749388218,3.9458762330468744E-5,0.0016596080968156457,0.0011905308347195387,0.423618346452713,0.060939040035009384,0.004412876442074776,1687.050537109375,1711.3709716796875,1722.838134765625,1700.908935546875,-3.1146398396231234E-4,-4.5760312787024304E-5,-3.585441445466131E-4,-3.2068020664155483E-4,-3.1961334752850235E-4,1545.141845703125,1678.55224609375,1487.7138671875,1650.663818359375,1613.8819580078125,-0.4387134909629822,5.0,5.0,1.0,5.0,5.0,0.37852177023887634,-0.1435982882976532,0.19840790331363678,0.20086035132408142,0.26659250259399414,1.523912787437439,62.0439453125,55.011383056640625,56.99734115600586,60.23686218261719,0.6815311908721924,0.8059258460998535,0.8724797368049622,0.9087496399879456,0.9264395833015442,0.9307525753974915,0.9191703200340271,0.8961983919143677,0.8587194681167603,0.7882204055786133,0.665263831615448,0.6000449657440186,2.442230701446533,4.46501350402832,5.8872199058532715,6.870400905609131,7.262217998504639,7.3577351570129395,7.253573894500732,6.788509845733643,5.790569305419922,4.337970733642578,3.1104965209960938,2.1297900676727295,-0.0018557657022029161,-0.0036744046956300735,-1.0536016634432599E-4,-0.003646726021543145,-0.003433516016229987,1.5730681419372559,1.5360701084136963,-2.6144145522266626E-4,1.7584100714884698E-4,-3.1657787621952593E-4,1.941116715897806E-5,-1.2133183190599084E-4,2055.201904296875,2216.025390625,2401.718994140625,0.17741000652313232,167.3074951171875,33.89706039428711,224.73548889160156,61.78546905517578,98.56739807128906,25.398784637451172,1.0783231258392334,-10.388814926147461,3.809452533721924,11.540334701538086,0.1612854301929474,16.25909996032715,21.952579498291016,13.5180082321167,19.82724380493164,16.37161636352539,0.41816139221191406,upsampled_buffer,2214.8076171875,87.90005493164062,17.200647354125977,151.71405029296875,28.45625114440918,45.397369384765625,1178.188720703125,4.142409801483154,0.39856499433517456,0.3559949994087219,0.24762576818466187,0.07161657512187958,91.50463104248047,17.230510711669922,28.70912742614746,46.85782241821289,50.640384674072266,62.16930389404297,46.8380126953125,63.27409744262695,57.177860260009766,9.330338478088379,342.7525329589844,503.5761413574219,689.269775390625,80.09556579589844,117.46835327148438,132.5467071533203,0.027374496683478355,0.0035142158158123493,0.047062769532203674,0.019745659083127975,89.34580993652344,143.6708984375,45.0,6294.6435546875,274.895751953125,-43.325096130371094,318.2208557128906,17.713165283203125,173.66212463378906,173.66212463378906,17.713165283203125,1026.35693359375,178.9617462158203,6.683678150177002,76.12095642089844,497.0616455078125,34.36735534667969,39.17522048950195,497.0616455078125,"{""type"":""Point"",""coordinates"":[-119.90974034840194,38.04692097724863]}"
0_4,rim_2013,unburned,208.35023498535156,250.500244140625,205.2110137939453,257.6919860839844,237.75381469726562,0.07168625295162201,0.055187925696372986,-5.355820176191628E-4,-1.436889433534816E-4,-3.642377851065248E-4,-3.271227251389064E-5,-2.61090841377154E-4,0.028019750490784645,0.01364145241677761,-0.06093903258442879,-0.3311702609062195,0.033873386681079865,-0.43718838691711426,-0.27441543340682983,-4.357093334197998,-0.4600038528442383,7.180841445922852,-1.733014464378357,-4.416810512542725,-0.0720716267824173,-0.05575697496533394,0.052523400634527206,0.010715894401073456,1620.177001953125,1622.424560546875,1614.890869140625,1622.1380615234375,1620.3756103515625,6.0,9.0,7.0,0.1096775010228157,15.614940643310547,171.36785888671875,0.08359403163194656,0.014365228824317455,45.296077728271484,37.9690735698645,3.802324063144624E-4,-7.142462709452957E-5,3.6369191366247833E-4,-5.516980309039354E-4,-3.1292266794480383E-4,-119.76526076866276,4.344673943705857E-4,2.4994404520839453E-4,3.680193331092596E-4,7.568557339254767E-5,1.1056484800064936E-4,-0.5761573314666748,-0.1155414953827858,-0.012856845743954182,1626.515380859375,1622.6181640625,1614.977294921875,1626.5750732421875,-5.89817063882947E-4,-4.6505758655257523E-4,-3.6856523365713656E-4,-6.600958877243102E-4,-6.8457837915048E-4,1300.513916015625,1619.4249267578125,1153.0179443359375,1616.75244140625,1523.9635009765625,-0.23486708104610443,3.0,3.0,3.0,1.0,3.0,0.8328119516372681,0.14812584221363068,-0.06439166516065598,0.22295434772968292,0.20137624442577362,1.5759754180908203,25.951623916625977,33.704002380371094,34.10811233520508,28.057403564453125,0.7190501689910889,0.8504053354263306,0.9215071797370911,0.9605680108070374,0.9798141717910767,0.9845958948135376,0.9721914529800415,0.9473227262496948,0.9067001342773438,0.8309810757637024,0.7005515694618225,0.6326952576637268,2.054412841796875,3.228078842163086,5.215066909790039,6.722743034362793,7.544294357299805,7.774097442626953,7.487055778503418,6.619565010070801,5.145484447479248,3.435316562652588,1.8248016834259033,1.576470971107483,0.003531851340085268,0.004670407623052597,0.0011944409925490618,7.438705652020872E-4,0.00613251980394125,1.5596967935562134,1.5568296909332275,3.674322215374559E-4,-7.156909123295918E-5,3.182798682246357E-4,-5.501230480149388E-4,-3.1199620570987463E-4,1945.263427734375,2142.41845703125,2482.859619140625,0.1279512494802475,321.64434814453125,2.7332358360290527,469.1402587890625,5.405778408050537,98.19465637207031,-4.357136249542236,-0.45998767018318176,7.180890083312988,-1.7329765558242798,-4.416811943054199,0.14235928654670715,8.62745475769043,1.6757982969284058,16.9588623046875,2.483102560043335,2.4794628620147705,0.02851816453039646,upsampled_buffer,5636.1611328125,71.64228057861328,1.3889918327331543,211.99427795410156,3.931802749633789,16.279556274414062,129.21568298339844,11.435832977294922,0.17701125144958496,0.1494150012731552,-0.2730443775653839,-0.14013421535491943,71.77920532226562,1.4640541076660156,4.295325756072998,16.8834228515625,42.22260665893555,30.19921875,45.44917678833008,43.947017669677734,43.64276123046875,15.750904083251953,323.1051940917969,520.2603759765625,860.7014770507812,1.3130358457565308,1.7450616359710693,142.8676300048828,0.06831161677837372,6.048239883966744E-4,0.07282236963510513,0.028233647346496582,99.76255798339844,147.84634399414062,45.0,6387.5224609375,287.5475769042969,-36.6162109375,324.1637878417969,27.86726951599121,184.60890197753906,184.83401489257812,25.687570571899414,909.5609741210938,155.62619018554688,5.774884223937988,75.02086639404297,434.955810546875,31.32465171813965,32.52169418334961,434.955810546875,"{""type"":""Point"",""coordinates"":[-119.76526076866276,37.9690735698645]}"
0_5,rim_2013,unburned,245.98358154296875,253.1297149658203,227.593017578125,253.83001708984375,255.70211791992188,0.011186249554157257,-0.5303968787193298,-3.4615365439094603E-4,0.0010680771665647626,-5.09354067617096E-5,5.3241888963384554E-5,-3.6877498496323824E-4,0.39180171489715576,0.13740302622318268,0.06274320185184479,0.08397042751312256,0.26494675874710083,0.09366410970687866,0.0723537728190422,3.502547025680542,1.6025288105010986,19.11823844909668,2.9011037349700928,3.456470012664795,-0.2422921359539032,-0.07094386965036392,0.16053320467472076,0.015327698551118374,1882.84375,1884.8436279296875,1881.8021240234375,1882.4091796875,1881.2890625,6.0,6.0,6.0,0.027672499418258667,67.30191802978516,37.45793914794922,0.6422720551490784,0.24827414751052856,49.227359771728516,37.751289821062954,3.8464731187559664E-4,7.877940661273897E-4,1.5285790141206235E-4,1.2493360554799438E-4,3.6597400321625173E-4,-119.8097835268134,3.9998756255954504E-4,0.0013181365793570876,2.1137391740921885E-4,2.0164066518191248E-4,3.7082514609210193E-4,0.4289134442806244,0.083778977394104,0.008486264385282993,1881.2733154296875,1883.17333984375,1865.6575927734375,1881.3193359375,-3.6149390507489443E-4,5.377347115427256E-4,-1.0945143003482372E-4,-2.3465172489522956E-5,-3.736261569429189E-4,1745.2059326171875,1850.9276123046875,1633.6044921875,1830.9005126953125,1798.81005859375,-0.22266893088817596,3.0,5.0,1.0,1.0,3.0,0.2830530107021332,0.7795001864433289,-0.6481767892837524,0.8014411330223083,0.20390625298023224,1.4996448755264282,43.08673858642578,52.68975067138672,50.569862365722656,49.6435661315918,0.6713985800743103,0.7878626585006714,0.8494032621383667,0.8824720978736877,0.8986855745315552,0.902610182762146,0.8916648626327515,0.8703140020370483,0.8356927633285522,0.7702416181564331,0.6548116207122803,0.5944970846176147,2.8043322563171387,4.152448654174805,5.279747486114502,6.5405988693237305,7.102789878845215,7.194697856903076,6.981194972991943,6.418430805206299,5.3193182945251465,3.7500712871551514,2.4160029888153076,2.0935797691345215,0.0021241973154246807,-0.002417018637061119,5.799196660518646E-4,-1.3383213081397116E-4,0.0011646249331533909,1.5864884853363037,1.5327657461166382,3.698178625199944E-4,5.993929225951433E-4,1.5110583626665175E-4,9.999558824347332E-5,3.1699915416538715E-4,1973.5194091796875,1989.4349365234375,2219.90576171875,0.022475000470876694,139.56983947753906,33.848236083984375,251.17127990722656,53.87530517578125,85.96574401855469,3.5025272369384766,1.602493166923523,19.11824607849121,2.9010612964630127,3.4564216136932373,0.3910946846008301,9.256023406982422,23.94359016418457,5.019759178161621,21.65814208984375,17.569433212280273,0.45413121581077576,upsampled_buffer,3108.97998046875,55.7801399230957,18.94614601135254,72.15296936035156,30.92140007019043,47.648311614990234,1208.042236328125,4.295565128326416,0.04352625086903572,0.0252662505954504,0.5102133750915527,0.3697740435600281,55.886253356933594,19.01272201538086,31.05702781677246,47.77182388305664,52.83348846435547,65.19139099121094,51.51710510253906,52.30986022949219,49.50281524658203,9.478887557983398,88.74356079101562,104.65911102294922,335.1300354003906,54.8690185546875,75.51273345947266,215.25180053710938,0.027685414999723434,0.0032138614915311337,0.030682405456900597,0.016483306884765625,75.96253967285156,138.55789184570312,45.0,5993.24365234375,254.7640838623047,-49.79792404174805,304.56201171875,12.404651641845703,156.40878295898438,157.20620727539062,9.958412170410156,1031.88623046875,184.28475952148438,6.442114353179932,77.35530853271484,504.4121398925781,31.88422966003418,41.32634353637695,504.0568542480469,"{""type"":""Point"",""coordinates"":[-119.8097835268134,37.751289821062954]}"
0_6,rim_2013,unburned,234.0245361328125,279.142578125,213.89169311523438,275.4200744628906,254.31272888183594,0.03960749879479408,0.05570349842309952,-7.388857775367796E-4,-1.2158791651017964E-4,-3.3944097231142223E-4,-3.56557167833671E-4,-9.867248591035604E-4,0.00913746003061533,0.028495917096734047,-0.561094343662262,-0.12554240226745605,-0.22063101828098297,-0.3059820830821991,-0.6082415580749512,-33.11861038208008,-0.11162175983190536,-41.35007858276367,-1.2045676708221436,-9.290543556213379,-0.1581183820962906,-0.08019960671663284,0.10020586848258972,0.07925553619861603,1639.4249267578125,1633.5975341796875,1672.5484619140625,1632.762451171875,1631.0184326171875,6.0,9.0,7.0,0.07867124676704407,7.3541693687438965,176.02662658691406,0.040112219750881195,0.007929367944598198,44.472084045410156,37.97037650275563,7.239094702526927E-5,1.0668154573068023E-4,3.2491443562321365E-4,-2.906003501266241E-4,-1.0321413719793782E-4,-119.76296828486178,7.47079830034636E-5,1.468795380787924E-4,3.249598084948957E-4,-1.5012672520242631E-4,-5.6884047808125615E-5,-0.22241435945034027,-0.02900400198996067,-0.003063375595957041,1666.617919921875,1633.6109619140625,1674.849365234375,1642.7899169921875,-7.412027916871011E-4,-1.617859088582918E-4,-3.3948637428693473E-4,-4.970307927578688E-4,-0.0010330548975616693,1400.2818603515625,1630.977783203125,1153.0179443359375,1628.0872802734375,1616.6136474609375,-0.391133576631546,3.0,3.0,3.0,3.0,3.0,0.9197755455970764,0.23674894869327545,-0.06256702542304993,0.37638595700263977,0.20374125242233276,1.5708695650100708,23.936439514160156,27.569068908691406,37.38563537597656,29.38888931274414,0.7184780836105347,0.8495578765869141,0.9204296469688416,0.959317684173584,0.9784692525863647,0.9832224249839783,0.9708572030067444,0.9460909366607666,0.905636727809906,0.8301522731781006,0.6999715566635132,0.6322265267372131,1.9834951162338257,3.0957746505737305,5.145183563232422,6.67962646484375,7.525321006774902,7.765722274780273,7.4697265625,6.577239036560059,5.076455116271973,3.3574907779693604,1.7647225856781006,1.5186545848846436,0.006145987194031477,0.005702757276594639,0.0013788474025204778,0.00819038413465023,0.01660744845867157,1.5673084259033203,1.5643682479858398,7.084287790348753E-5,1.0657177335815504E-4,2.974668750539422E-4,-2.897550875786692E-4,-1.0266013850923628E-4,1959.896240234375,2157.01953125,2485.556884765625,0.09231124818325043,233.21749877929688,2.5215089321136475,480.48138427734375,5.412062644958496,16.885692596435547,-33.118587493896484,-0.1116643026471138,-41.35004425048828,-1.2045924663543701,-9.290555953979492,0.1157473623752594,6.859692573547363,1.2171860933303833,13.830159187316895,2.512932300567627,3.4135828018188477,0.016026413068175316,upsampled_buffer,3631.10888671875,59.04080581665039,0.9750750660896301,187.4152069091797,3.955002546310425,15.280441284179688,58.83293533325195,12.399752616882324,0.17974750697612762,0.1257375031709671,-0.09182336926460266,-1.0215966701507568,67.69898223876953,0.9809921383857727,4.138157367706299,17.883928298950195,38.55778503417969,30.56142234802246,47.48931121826172,31.06525421142578,33.935089111328125,16.470691680908203,326.39691162109375,523.5202026367188,852.0575561523438,1.5782806873321533,2.0881965160369873,111.5330810546875,0.051304493099451065,1.5397746756207198E-4,0.06907753646373749,0.01387498714029789,95.67687225341797,147.9403076171875,45.0,6360.5634765625,283.55279541015625,-40.44623947143555,323.9990234375,23.00238037109375,180.61717224121094,180.68060302734375,22.37191390991211,912.5038452148438,157.23704528808594,5.936580657958984,74.99158477783203,438.4069519042969,31.809741973876953,32.13056182861328,438.4069519042969,"{""type"":""Point"",""coordinates"":[-119.76296828486178,37.97037650275563]}"
